episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
22700,0.9520798888888888,30000,-47252.5,24784.12912109375,100000,0.37,42,17440.0,51,70,59,69,62,67,58,52,50
22800,0.9518687777777778,-19500,-49435.0,25923.968046875,100000,0.22,47,19340.0,64,65,55,60,67,57,55,48,61
22900,0.9516576666666666,-124500,-46597.5,25109.30345703125,100000,0.38,40,15890.0,50,53,52,61,59,56,60,66,73
23000,0.9514465555555556,47500,-43442.5,25381.938232421875,100000,0.14,43,20870.0,73,58,66,62,72,63,44,51,62
23100,0.9512354444444444,29500,-48997.5,25418.3749609375,100000,0.11,44,15830.0,53,61,63,64,68,55,43,63,58
23200,0.9510243333333334,-140250,-48090.0,25107.43525390625,100000,0.12,45,17980.0,56,46,60,53,63,56,49,45,78
23300,0.9508132222222222,-128000,-42187.5,24324.68935546875,100000,0.25,41,20740.0,54,57,55,56,65,56,64,59,54
23400,0.9506021111111111,62500,-30625.0,24718.5917578125,100000,0.16,35,24440.0,54,64,68,61,62,54,61,63,71
23500,0.950391,-150500,-43587.5,23850.4221484375,100000,0.23,43,21070.0,56,52,56,66,72,51,53,56,68
23600,0.9501798888888889,-145000,-58612.5,25431.050185546876,100000,0.18,51,13990.0,51,62,47,57,68,50,49,57,54
23700,0.9499687777777778,-143250,-55307.5,24882.67037109375,100000,0.17,49,15100.0,50,61,59,52,59,45,54,62,55
23800,0.9497576666666667,64000,-40972.5,25153.877470703126,100000,0.15,41,21770.0,70,52,61,55,56,62,56,55,68
23900,0.9495465555555556,-8000,-50977.5,25502.22419921875,100000,0.19,43,13870.0,64,65,67,43,55,54,49,53,57
24000,0.9493354444444444,-132000,-19785.0,25137.180205078126,100000,0.07,30,29960.0,60,58,72,71,63,50,60,57,66
24100,0.9491243333333333,29500,-43322.5,24927.456474609375,100000,0.04,44,20450.0,56,54,60,62,75,59,44,50,69
24200,0.9489132222222222,1000,-38222.5,24392.83373046875,100000,0.16,38,20160.0,50,67,50,66,65,73,61,51,55
24300,0.9487021111111111,3500,-28945.0,24941.727177734374,100000,0.12,34,25360.0,53,55,72,62,67,59,54,55,52
24400,0.948491,-150000,-38057.5,24516.168564453124,100000,0.02,39,20460.0,67,70,67,58,68,64,62,53,57
24500,0.9482798888888889,65750,-33407.5,24475.522548828125,100000,0.22,35,23150.0,63,50,69,58,83,43,51,68,65
24600,0.9480687777777778,62250,-57045.0,25031.411015625,100000,0.12,48,12660.0,65,60,54,57,47,60,49,70,56
24700,0.9478576666666667,35750,-29072.5,24603.95974609375,100000,0.16,36,27730.0,49,60,71,55,64,50,51,63,64
24800,0.9476465555555555,31000,-35392.5,25166.54943359375,100000,0.18,38,23830.0,57,51,72,65,56,71,43,67,57
24900,0.9474354444444445,73250,-41995.0,24440.860625,100000,0.15,42,21180.0,58,60,69,58,50,55,52,57,58
25000,0.9472243333333333,25500,-42895.0,24773.19765625,100000,0.22,39,18200.0,57,54,47,77,68,62,50,67,64
25100,0.9470132222222222,61750,-42677.5,25398.7448828125,100000,0.14,44,22270.0,58,65,62,63,60,57,62,56,57
25200,0.9468021111111111,-187000,-59432.5,23621.54220703125,100000,0.18,52,14230.0,46,55,57,58,43,45,55,55,60
25300,0.946591,-151000,-48707.5,25169.276572265626,100000,0.2,45,17540.0,50,61,52,67,48,56,55,63,67
25400,0.9463798888888889,-145000,-33632.5,24924.910537109376,100000,0.37,36,24920.0,62,56,65,56,63,68,66,64,56
25500,0.9461687777777777,-190000,-40115.0,24403.655908203124,100000,0.24,40,21070.0,59,60,60,54,66,76,63,46,70
25600,0.9459576666666667,-144000,-39637.5,24705.13427734375,100000,0.39,40,23860.0,68,58,68,59,68,59,57,55,69
25700,0.9457465555555555,54500,-44920.0,25498.637490234374,100000,0.04,44,19050.0,34,61,44,51,54,69,56,48,56
25800,0.9455354444444445,76750,-39882.5,24614.030361328125,100000,0.06,40,20640.0,69,53,74,65,59,63,51,58,69
25900,0.9453243333333333,66750,-55140.0,24676.78078125,100000,0.15,46,11730.0,53,59,55,50,61,61,56,49,65
26000,0.9451132222222223,-179000,-41922.5,24795.9920703125,100000,0.29,43,22960.0,43,57,56,51,55,65,63,67,80
26100,0.9449021111111111,32500,-38330.0,24250.511865234374,100000,0.27,37,20620.0,55,56,57,58,68,52,50,66,68
26200,0.944691,-164000,-55355.0,25356.798798828124,100000,0.18,47,13440.0,53,50,55,58,58,51,56,60,67
26300,0.9444798888888889,-158000,-37557.5,25584.17060546875,100000,0.19,40,23130.0,49,62,56,53,75,65,56,50,71
26400,0.9442687777777777,9500,-46852.5,25247.023779296876,100000,0.24,43,18010.0,58,54,67,71,59,48,52,49,61
26500,0.9440576666666667,39500,-36745.0,25418.849970703126,100000,0.42,35,20940.0,58,73,57,47,66,76,61,53,72
26600,0.9438465555555555,-205250,-31877.5,25197.471611328125,100000,0.2,34,22930.0,44,71,63,64,59,54,51,55,74
26700,0.9436354444444445,-166000,-35915.0,24398.40029296875,100000,0.12,37,21770.0,59,51,70,52,58,62,56,55,70
26800,0.9434243333333333,30250,-42145.0,25530.5768359375,100000,0.14,42,20610.0,54,58,48,57,56,59,56,67,74
26900,0.9432132222222223,60000,-47262.5,25157.007353515626,100000,0.02,47,19210.0,46,69,49,60,61,63,50,50,66
27000,0.9430021111111111,21250,-52165.0,25402.50044921875,100000,0.09,48,16220.0,49,66,52,58,62,47,62,52,64
27100,0.942791,45250,-44647.5,24988.808798828126,100000,0.09,42,17740.0,52,58,46,59,48,60,54,65,83
27200,0.9425798888888889,62000,-55155.0,24460.6236328125,100000,0.14,48,14800.0,75,62,69,55,56,57,59,44,68
27300,0.9423687777777778,19000,-39710.0,24132.1094921875,100000,0.22,40,22010.0,61,64,50,61,65,51,68,46,58
27400,0.9421576666666667,-12250,-48550.0,25480.45962890625,100000,0.21,45,18000.0,60,56,57,60,61,65,59,58,63
27500,0.9419465555555555,34250,-44770.0,24475.808837890625,100000,0.09,43,19030.0,62,66,54,69,65,53,55,51,55
27600,0.9417354444444445,-16750,-40672.5,25306.48541015625,100000,0.1,41,20920.0,54,56,66,50,70,66,45,52,64
27700,0.9415243333333333,52500,-42260.0,25691.06849609375,100000,0.12,38,17140.0,72,59,57,62,58,64,58,63,67
27800,0.9413132222222222,63000,-34472.5,25082.3704296875,100000,0.09,37,22640.0,53,62,49,65,60,69,58,65,52
27900,0.9411021111111111,80750,-53442.5,24218.92486328125,100000,0.05,49,15920.0,58,68,48,54,66,62,52,52,67
28000,0.940891,26750,-38640.0,24153.17384765625,100000,0.22,41,23690.0,52,61,65,67,46,69,51,50,67
28100,0.9406798888888889,-162000,-26825.0,24770.27673828125,100000,0.33,35,29860.0,59,62,66,62,68,57,56,59,64
28200,0.9404687777777778,5750,-33675.0,24958.887333984374,100000,0.21,34,21890.0,66,66,51,74,65,55,53,69,65
28300,0.9402576666666667,-174000,-30125.0,25113.938828125,100000,0.14,34,24460.0,58,60,64,60,63,64,67,59,54
28400,0.9400465555555555,8750,-37317.5,25223.196640625,100000,0.25,40,24440.0,50,58,54,66,63,52,64,50,69
28500,0.9398354444444444,28000,-51235.0,24565.533271484375,100000,0.23,46,16040.0,43,64,52,55,54,58,57,55,58
28600,0.9396243333333333,-139000,-29532.5,25058.418515625,100000,0.1,36,26660.0,60,70,78,61,70,53,53,44,67
28700,0.9394132222222222,-151000,-60942.5,24778.690126953126,100000,0.16,53,14230.0,46,61,63,44,48,57,51,45,58
28800,0.9392021111111111,12000,-35772.5,24464.089072265626,100000,0.18,37,21950.0,58,68,62,59,59,73,48,62,78
28900,0.938991,-135000,-28225.0,25427.318701171876,100000,0.11,32,23300.0,44,61,69,58,87,51,64,47,65
29000,0.9387798888888889,-215000,-54475.0,24829.5700390625,100000,0.18,49,15230.0,37,45,50,62,57,61,53,54,68
29100,0.9385687777777778,-155000,-35457.5,23942.966513671876,100000,0.13,38,22650.0,44,65,60,58,67,65,52,48,54
29200,0.9383576666666666,22750,-56502.5,25475.285986328126,100000,0.36,47,14210.0,58,58,50,47,60,58,53,52,63
29300,0.9381465555555556,47250,-39222.5,24460.6480078125,100000,0.18,39,21570.0,76,48,73,66,69,72,61,49,45
29400,0.9379354444444444,-136500,-55067.5,24140.669541015624,100000,0.15,46,12620.0,54,48,67,61,60,64,52,42,52
29500,0.9377243333333334,-165750,-40497.5,24306.046953125,100000,0.11,42,22360.0,58,49,62,67,60,65,61,51,65
29600,0.9375132222222222,-125500,-41590.0,24661.88310546875,100000,0.19,41,20720.0,53,51,60,53,64,55,59,67,64
29700,0.9373021111111111,3750,-37185.0,24348.183388671874,100000,0.17,37,20970.0,59,71,57,61,56,68,63,48,66
29800,0.937091,-146000,-42727.5,25259.147685546875,100000,0.18,41,18890.0,40,53,52,67,57,57,67,58,63
29900,0.9368798888888888,-155000,-32690.0,24666.390400390625,100000,0.21,37,25660.0,60,51,47,62,73,63,64,54,76
30000,0.9366687777777778,-209250,-33302.5,24513.128544921874,100000,0.05,36,22310.0,51,64,58,54,56,56,63,57,68
30100,0.9364576666666666,40250,-53600.0,24937.527744140625,100000,0.14,46,14260.0,67,59,59,49,63,53,60,53,55
30200,0.9362465555555556,45250,-39225.0,24542.370693359375,100000,0.06,41,22070.0,49,52,66,55,58,65,53,64,61
30300,0.9360354444444444,12500,-35712.5,25121.974990234376,100000,0.25,37,23180.0,62,55,67,61,57,65,50,51,69
30400,0.9358243333333334,73500,-39210.0,25138.601552734373,100000,0.23,42,24060.0,49,62,48,51,72,68,52,65,69
30500,0.9356132222222222,28000,-37610.0,24119.4368359375,100000,0.13,40,23090.0,71,62,73,59,62,65,49,59,72
30600,0.9354021111111112,-152250,-40715.0,24939.38734375,100000,0.27,40,21080.0,55,68,63,61,60,57,50,47,67
30700,0.935191,-130000,-35030.0,24592.35880859375,100000,0.08,41,26530.0,50,56,61,59,66,52,56,48,73
30800,0.9349798888888889,-148000,-28795.0,24204.431416015625,100000,0.05,35,25710.0,59,61,64,53,51,60,67,66,76
30900,0.9347687777777778,-12500,-38202.5,25116.96744140625,100000,0.27,38,22120.0,65,68,66,70,71,49,46,62,60
31000,0.9345576666666666,-122000,-46775.0,24614.80267578125,100000,0.29,41,16410.0,55,55,73,59,60,65,54,47,60
31100,0.9343465555555556,-144500,-43637.5,24908.011201171874,100000,0.1,43,19640.0,42,63,52,53,70,50,55,53,65
31200,0.9341354444444444,-152500,-49520.0,25408.869775390624,100000,0.25,43,15870.0,62,57,65,53,61,54,59,72,50
31300,0.9339243333333334,36250,-28957.5,24689.356875,100000,0.08,35,25670.0,50,69,64,63,68,69,65,47,68
31400,0.9337132222222222,-137000,-39402.5,25004.945146484373,100000,0.14,39,20200.0,50,71,64,34,65,51,56,59,72
31500,0.9335021111111111,68000,-48790.0,25608.229052734376,100000,0.24,44,16930.0,53,49,61,51,50,67,43,61,70
31600,0.933291,-18500,-26172.5,25111.904697265625,100000,0.19,35,29550.0,56,56,57,72,70,59,66,63,62
31700,0.9330798888888889,28500,-28510.0,24570.7998046875,100000,0.19,35,26740.0,50,69,50,77,54,51,63,66,68
31800,0.9328687777777778,63500,-63552.5,24857.88359375,100000,0.02,55,12020.0,51,62,49,46,52,43,59,60,60
31900,0.9326576666666666,-9250,-55747.5,25240.82814453125,100000,0.11,48,13540.0,51,47,59,55,52,66,51,54,53
32000,0.9324465555555556,-132000,-45730.0,25085.10443359375,100000,0.22,43,18400.0,50,63,52,65,58,67,54,59,61
32100,0.9322354444444445,-134000,-41770.0,24844.401787109375,100000,0.15,41,20660.0,60,56,62,47,67,65,56,58,52
32200,0.9320243333333333,-124750,-46407.5,25094.58890625,100000,0.26,43,18270.0,55,63,58,48,57,65,56,62,71
32300,0.9318132222222222,36750,-46845.0,23926.63580078125,100000,0.23,41,15460.0,42,67,53,50,52,54,74,58,56
32400,0.9316021111111111,-183250,-41230.0,25001.3632421875,100000,0.2,40,19850.0,56,57,58,63,73,61,45,50,57
32500,0.931391,-123000,-46410.0,24982.22994140625,100000,0.3,46,22060.0,59,58,61,56,60,56,55,54,66
32600,0.9311798888888889,34500,-29350.0,25266.00453125,100000,0.09,37,27560.0,48,60,54,61,71,48,54,67,63
32700,0.9309687777777778,-16500,-40460.0,24687.89078125,100000,0.1,40,20360.0,60,61,51,54,59,61,55,56,70
32800,0.9307576666666667,-249000,-56035.0,25067.24224609375,100000,0.22,46,12290.0,63,54,51,57,59,66,56,50,68
32900,0.9305465555555555,46000,-38570.0,25053.597900390625,100000,0.22,39,22520.0,70,52,70,58,67,54,58,49,61
33000,0.9303354444444445,93750,-53195.0,25648.88015625,100000,0.21,46,14830.0,59,54,57,59,50,63,57,55,73
33100,0.9301243333333333,-10500,-41472.5,25235.644453125,100000,0.19,44,23160.0,41,66,54,55,55,61,45,50,80
33200,0.9299132222222222,-142000,-49370.0,24915.500078125,100000,0.04,47,18080.0,56,55,50,56,64,45,60,56,63
33300,0.9297021111111111,-500,-53360.0,25378.886005859375,100000,0.09,46,13270.0,47,49,54,58,52,54,49,54,75
33400,0.9294910000000001,31750,-53480.0,24862.58724609375,100000,0.21,48,16560.0,65,51,63,56,69,47,43,64,62
33500,0.9292798888888889,66500,-43595.0,25074.2299609375,100000,0.09,43,19780.0,51,54,52,53,60,63,41,66,72
33600,0.9290687777777777,-152000,-38977.5,24587.254990234374,100000,0.16,37,18590.0,57,64,67,52,64,67,59,58,57
33700,0.9288576666666667,51500,-49242.5,24223.030078125,100000,0.14,46,17480.0,48,47,52,56,58,64,62,58,60
33800,0.9286465555555555,42750,-53652.5,24656.8982421875,100000,0.28,47,15380.0,44,60,55,54,71,53,64,46,50
33900,0.9284354444444445,-11250,-57842.5,25569.4761328125,100000,0.21,51,15280.0,45,54,56,56,57,55,55,53,64
34000,0.9282243333333333,18500,-53157.5,24734.2202734375,100000,0.17,46,13780.0,55,62,51,56,74,70,65,47,57
34100,0.9280132222222223,21250,-40170.0,25448.607314453126,100000,0.12,39,19750.0,67,57,58,68,78,38,50,62,72
34200,0.9278021111111111,17000,-45072.5,25353.313779296874,100000,0.23,42,18860.0,61,59,59,62,55,54,57,58,64
34300,0.927591,66750,-41497.5,24995.368115234374,100000,0.15,43,22290.0,57,58,65,41,56,61,69,62,65
34400,0.9273798888888889,-5250,-46917.5,24320.236982421877,100000,0.2,42,16590.0,54,42,70,51,68,54,50,49,71
34500,0.9271687777777777,-6500,-51625.0,25177.495263671874,100000,0.15,47,17000.0,44,48,54,37,76,52,51,69,50
34600,0.9269576666666667,-135000,-32232.5,24274.393359375,100000,0.29,37,26490.0,44,47,52,73,61,48,59,63,60
34700,0.9267465555555555,35750,-34172.5,25023.47654296875,100000,0.11,38,24080.0,57,64,56,55,66,53,56,59,73
34800,0.9265354444444445,22750,-38795.0,25577.49923828125,100000,0.21,40,22170.0,48,63,64,69,65,62,41,45,64
34900,0.9263243333333333,-135000,-53977.5,25804.876640625,100000,0.11,47,13660.0,49,49,61,65,70,44,52,51,70
35000,0.9261132222222223,27750,-55332.5,24416.343955078126,100000,0.13,50,16240.0,59,41,54,58,64,59,43,67,67
35100,0.9259021111111111,23750,-66220.0,25882.19306640625,100000,0.07,53,7810.0,52,43,50,56,67,53,49,53,66
35200,0.925691,-130000,-56885.0,25783.49541015625,100000,0.36,48,13870.0,55,47,56,47,69,63,51,61,69
35300,0.9254798888888889,52000,-44637.5,25417.352109375,100000,0.09,41,17270.0,58,47,61,46,56,66,63,65,65
35400,0.9252687777777778,-122750,-35020.0,24661.67720703125,100000,0.16,37,23000.0,60,60,48,61,51,62,59,65,77
35500,0.9250576666666667,-143500,-55205.0,24987.9977734375,100000,0.1,49,15000.0,59,72,50,48,58,54,53,57,64
35600,0.9248465555555555,-125750,-57532.5,25033.8425,100000,0.13,48,11730.0,52,54,55,47,63,57,52,52,67
35700,0.9246354444444445,-124500,-49247.5,25365.560546875,100000,0.31,45,17600.0,40,55,53,58,58,62,66,51,57
35800,0.9244243333333333,-145000,-35287.5,25986.056103515624,100000,0.21,38,24000.0,60,63,56,46,63,59,59,67,74
35900,0.9242132222222222,26500,-49710.0,24909.89263671875,100000,0.13,45,16780.0,72,64,65,47,62,52,54,55,67
36000,0.9240021111111111,-130500,-52072.5,25112.4024609375,100000,0.21,47,16850.0,55,65,69,54,53,41,66,49,59
36100,0.923791,-11000,-48915.0,25204.514599609374,100000,0.18,46,18710.0,59,63,67,56,59,44,55,51,62
36200,0.9235798888888889,7500,-57967.5,25194.5718359375,100000,0.26,48,12070.0,42,56,46,62,65,54,46,53,63
36300,0.9233687777777778,-169000,-41735.0,24966.76240234375,100000,0.12,39,17620.0,48,66,44,77,52,58,59,65,64
36400,0.9231576666666667,-169500,-32040.0,25273.066748046876,100000,0.13,38,26410.0,51,61,73,54,63,63,58,56,54
36500,0.9229465555555556,49000,-40520.0,25312.80142578125,100000,0.08,40,20140.0,58,67,62,49,66,52,53,58,67
36600,0.9227354444444444,-149250,-58465.0,25272.47107421875,100000,0.14,52,14810.0,51,54,52,40,53,62,64,50,59
36700,0.9225243333333333,22000,-44875.0,25385.368974609373,100000,0.23,44,20910.0,56,68,63,54,57,51,62,62,59
36800,0.9223132222222222,-136000,-46535.0,26112.50771484375,100000,0.08,45,18980.0,65,62,68,63,61,46,46,59,73
36900,0.9221021111111111,44250,-34005.0,25232.767939453126,100000,0.21,36,23410.0,52,72,62,61,60,50,59,52,65
37000,0.921891,24000,-46082.5,25697.36287109375,100000,0.18,42,16990.0,51,52,50,56,59,56,62,66,73
37100,0.9216798888888889,27250,-29455.0,26032.4620703125,100000,0.26,37,29510.0,62,53,65,61,72,44,50,78,56
37200,0.9214687777777778,-4000,-47872.5,25441.923115234375,100000,0.23,42,15430.0,42,64,49,54,51,46,51,63,87
37300,0.9212576666666666,-172000,-24465.0,24809.84853515625,100000,0.1,33,28650.0,51,65,58,54,49,59,55,74,78
37400,0.9210465555555556,30000,-30670.0,25306.7134375,100000,0.29,37,27960.0,46,57,61,54,65,53,48,71,71
37500,0.9208354444444444,-146000,-43440.0,25278.21751953125,100000,0.06,41,18020.0,49,58,50,53,56,56,55,58,73
37600,0.9206243333333334,34500,-40547.5,25816.67509765625,100000,0.13,42,21740.0,53,61,61,59,51,67,53,53,74
37700,0.9204132222222222,31000,-39175.0,25726.29873046875,100000,0.37,38,21400.0,43,59,67,55,67,57,67,57,56
37800,0.9202021111111112,-127000,-47712.5,25972.81404296875,100000,0.13,44,16760.0,55,68,54,55,77,51,57,60,68
37900,0.919991,84000,-35602.5,25474.911982421876,100000,0.18,37,22310.0,60,62,62,46,63,59,60,69,71
38000,0.9197798888888888,-16250,-31630.0,25126.3182421875,100000,0.15,37,26070.0,60,57,64,56,58,50,56,55,87
38100,0.9195687777777778,83500,-46297.5,25642.423076171875,100000,0.19,44,19420.0,51,52,60,61,60,49,50,61,61
38200,0.9193576666666666,34750,-28942.5,25225.3558984375,100000,0.08,37,27590.0,50,72,51,66,70,59,58,64,59
38300,0.9191465555555556,22000,-33185.0,24795.653984375,100000,0.17,38,25760.0,64,67,60,56,54,72,62,64,64
38400,0.9189354444444444,-3250,-34560.0,24561.14353515625,100000,0.13,40,25820.0,55,62,65,51,59,54,67,61,59
38500,0.9187243333333334,-227250,-40222.5,25311.21779296875,100000,0.2,42,23290.0,56,57,57,64,62,58,45,69,64
38600,0.9185132222222222,24000,-37467.5,25892.893798828125,100000,0.07,40,22240.0,47,53,62,64,51,60,65,66,66
38700,0.9183021111111112,-137000,-66110.0,24781.464990234374,100000,0.15,54,9380.0,42,61,57,41,56,46,44,68,66
38800,0.918091,14000,-59760.0,25158.236640625,100000,0.29,50,13020.0,52,48,70,51,77,47,45,59,58
38900,0.9178798888888888,3250,-38877.5,24887.13814453125,100000,0.24,39,21630.0,49,56,31,49,52,62,65,72,77
39000,0.9176687777777778,-4250,-37972.5,25868.225869140624,100000,0.28,38,21340.0,43,63,57,62,67,52,60,57,55
39100,0.9174576666666667,-10500,-42030.0,25395.73208984375,100000,0.19,42,20980.0,38,71,51,46,66,46,43,63,71
39200,0.9172465555555556,47250,-60157.5,25349.495576171874,100000,0.12,49,10040.0,48,67,52,59,59,46,47,57,64
39300,0.9170354444444444,57250,-37115.0,25653.39625,100000,0.21,39,23010.0,50,65,62,53,66,57,49,59,70
39400,0.9168243333333334,-172250,-54000.0,25695.618037109376,100000,0.16,48,14600.0,41,58,59,52,59,58,50,46,77
39500,0.9166132222222222,87000,-38617.5,25620.828505859376,100000,0.2,40,22310.0,49,58,51,55,63,43,65,58,78
39600,0.9164021111111111,29750,-31245.0,25156.97296875,100000,0.11,38,27210.0,59,58,62,44,52,54,58,80,68
39700,0.916191,-178000,-47045.0,25291.39912109375,100000,0.16,45,19210.0,51,57,65,51,56,54,50,58,63
39800,0.9159798888888889,91750,-29585.0,25790.746259765627,100000,0.21,35,26630.0,58,58,51,53,68,60,61,59,76
39900,0.9157687777777778,35750,-27717.5,24832.804775390625,100000,0.23,36,29290.0,55,61,59,57,65,56,60,66,76
40000,0.9155576666666667,-129250,-45272.5,24624.22033203125,100000,0.18,42,18450.0,59,57,50,44,74,46,55,62,78
40100,0.9153465555555556,-160000,-38162.5,25151.2249609375,100000,0.39,38,23410.0,71,52,73,56,56,50,46,62,79
40200,0.9151354444444444,13500,-43342.5,25338.17578125,100000,0.19,42,20010.0,59,59,61,55,61,35,61,65,77
40300,0.9149243333333333,53750,-30817.5,25864.75548828125,100000,0.23,38,29020.0,59,56,77,48,62,62,47,58,61
40400,0.9147132222222223,97750,-22777.5,25637.73716796875,100000,0.2,31,29270.0,64,51,64,66,64,51,62,71,83
40500,0.9145021111111111,93000,-49512.5,25329.422119140625,100000,0.14,44,15910.0,62,65,61,44,64,51,49,53,65
40600,0.914291,-140500,-56722.5,25505.8275,100000,0.17,49,14350.0,52,46,46,51,75,49,48,56,59
40700,0.9140798888888889,29500,-57955.0,24922.072919921877,100000,0.08,48,11060.0,56,39,64,45,50,63,56,55,69
40800,0.9138687777777778,62000,-60725.0,25150.91267578125,100000,0.13,53,12820.0,37,69,51,49,64,56,53,37,65
40900,0.9136576666666667,-136500,-39400.0,26049.65666015625,100000,0.11,41,22390.0,62,63,62,45,54,56,54,58,66
41000,0.9134465555555555,30000,-40025.0,24371.2801953125,100000,0.06,39,19280.0,51,58,59,53,72,48,47,67,69
41100,0.9132354444444445,5250,-38915.0,25492.333515625,100000,0.11,39,20190.0,53,53,49,73,63,53,55,61,72
41200,0.9130243333333333,-130000,-43992.5,25159.23404296875,100000,0.13,43,19000.0,45,59,59,48,68,72,57,62,58
41300,0.9128132222222223,-133750,-52752.5,25905.70197265625,100000,0.2,47,16100.0,59,68,64,56,58,39,43,50,69
41400,0.9126021111111111,-130000,-31917.5,24970.010205078124,100000,0.03,39,26470.0,51,45,56,61,66,73,54,66,57
41500,0.912391,-133250,-34042.5,25918.640703125,100000,0.12,36,22580.0,60,52,66,57,60,63,64,59,71
41600,0.9121798888888889,-128750,-46010.0,25279.7666015625,100000,0.16,41,16950.0,62,58,64,46,62,56,51,45,62
41700,0.9119687777777777,45250,-45470.0,25799.52287109375,100000,0.25,44,20300.0,47,62,48,63,58,47,50,64,61
41800,0.9117576666666667,-175000,-59490.0,25493.935908203126,100000,0.14,51,13470.0,55,51,54,47,52,56,41,61,71
41900,0.9115465555555555,54000,-37100.0,25620.770419921875,100000,0.09,40,23260.0,55,64,56,54,59,58,53,70,64
42000,0.9113354444444445,-156000,-37910.0,25400.027724609376,100000,0.04,38,19830.0,46,79,60,44,62,52,54,49,74
42100,0.9111243333333333,-136000,-54670.0,25227.056337890626,100000,0.15,48,14090.0,44,63,54,50,62,58,52,46,52
42200,0.9109132222222223,42000,-49140.0,25880.999921875,100000,0.01,44,14860.0,53,57,51,60,56,49,48,65,73
42300,0.9107021111111111,-125000,-38697.5,24755.07740234375,100000,0.31,41,24430.0,40,68,50,56,65,57,49,64,60
42400,0.910491,-133000,-48555.0,24594.23943359375,100000,0.17,46,18630.0,40,71,49,60,60,57,59,43,59
